GP_CODE,Best_Model,Best_MAPE,Seasonal_Naive,MA_3,MA_6,MA_12,ARIMA,SARIMA,HW_m12_add,HW_m6_add,HW_m12_mul,Simple_ES
H85105,Seasonal_Naive,4.0516612755052925,4.0516612755052925,8.846733067052014,8.338500577621671,8.471315826094472,8.624619242849246,5.660933050809466,6.913295206015134,6.282476776073402,6.895848983034596,8.411426158373121
H85110,Seasonal_Naive,13.230250934266422,13.230250934266422,19.41187546904438,16.78512922976665,19.73767345221061,16.692068703910596,15.801051234561728,18.7357413385797,15.617259820275182,19.625555809563174,16.858171375911297
H85111,HW_m12_mul,12.137544949063152,53.418551999526706,34.27341619278131,39.2391821542315,46.672907682548164,21.046322237937446,24.53703604623483,14.159167501229838,16.151147315757104,12.137544949063152,32.43528439314002
H85112,HW_m12_mul,4.334302042064941,9.2462228276115,8.915754953642619,9.041808806636418,8.810142265999165,9.240711552798164,4.447323387301819,4.492594021488455,7.541593241756579,4.334302042064941,8.91193900652046
H85113,HW_m6_add,11.91461796034247,16.015373617666093,14.337766036751201,15.397373965454895,17.95377071652324,18.181599015621128,15.357083027015902,13.764100603173054,11.91461796034247,13.849929610028585,18.138127063386612
H85114,Seasonal_Naive,7.582542088028004,7.582542088028004,10.894132276184937,11.717308361318707,11.172919600211937,11.837225640745464,10.37768342273015,10.53090042199747,9.608504579047299,10.712621960625695,11.437400741129904
H85115,SARIMA,5.165266713430144,6.908618110402909,11.41697235550786,11.50542484716131,11.696631850262921,13.912534832984932,5.165266713430144,6.5113535354653145,6.348708246861558,7.173332662878231,11.531353239121934
H85116,HW_m6_add,5.091463063967679,13.52412870267757,7.14710820608892,9.165364166482066,10.754392541822972,5.82874081000262,14.741529826295373,8.150187417291283,5.091463063967679,8.58726755163654,8.15115040275929
H85618,Seasonal_Naive,12.571118765803602,12.571118765803602,23.33682837840465,26.298083208681145,18.33280711769739,32.74599113380512,21.301035868577078,18.297806908063123,19.049207441244356,18.34740705371447,22.919393999138528
H85634,SARIMA,3.314482614819951,35.2523769784444,12.977374437271758,24.353819185466207,29.354498134794937,16.680741189798816,3.314482614819951,4.924851509622244,6.065627617177053,31.430507866409457,11.551239438577204
H85637,SARIMA,6.7927929433813885,30.390265792604847,7.221517264693351,9.014625672535631,19.863365392551728,7.202932060527391,6.7927929433813885,8.301223047105632,16.35953986813318,10.075737053854807,10.379603298265023
H85649,HW_m12_mul,4.942976793164685,11.955625562615042,9.492465016046488,10.24473666894285,13.608949931392056,8.992617576304712,7.715375408445739,6.1173221971543095,14.909570462085428,4.942976793164685,9.828347239458319
H85653,MA_6,7.058867203880949,9.197021993520703,7.215382682668574,7.058867203880949,7.203151924863435,7.444033255175942,8.016645365059539,12.382350104718999,7.835480828426437,13.915259845035575,7.157564046574865
H85656,Simple_ES,6.569728328706516,10.405758682628479,8.64822015273812,6.927925670689464,6.918626781597305,7.2292050024618995,8.45607870116837,12.328067263724796,11.06404780494173,12.498150443896337,6.569728328706516
H85659,MA_6,10.525228271229492,16.219711510467572,11.88329233838417,10.525228271229492,12.55002306700539,13.15345077359315,13.581934803685048,12.715105072315428,10.852505602267147,12.797598289862991,12.55957663773398
H85662,SARIMA,8.454442089687934,8.800226032878111,10.051861173130455,9.3305289202399,10.945165584621963,10.61131553453692,8.454442089687934,17.52952982116325,9.146974143995973,17.41295822482421,10.894594858708535
H85664,HW_m6_add,6.937266658265397,22.772612791609227,14.21384819014728,13.329516031885166,14.795940243686909,10.699789879781994,7.500838595911687,16.08044337145631,6.937266658265397,22.120431712734366,12.84519071674762
H85680,HW_m6_add,11.185202613513956,13.927001629827899,11.571385743281088,12.002577933494727,15.075581429946835,12.910992511985201,13.972934051936164,14.242395167682329,11.185202613513956,13.037847152052603,12.39283547668623
H85682,Seasonal_Naive,4.162852106516804,4.162852106516804,7.234917636023773,8.608094162107506,7.659500593208178,7.750180823525614,5.818082964798819,6.251407827673954,8.368858310927667,6.0641095079399205,7.215033761061125
H85683,HW_m6_add,12.902455096402099,19.645540036926775,13.604010703038044,13.569351515918132,16.55763915066538,16.749409931736096,17.604804938346053,16.481325993066175,12.902455096402099,16.119823242734686,16.96503632656708
H85686,HW_m12_add,3.9020683227592063,4.965414630857589,10.804016996961591,10.623497879666404,10.668366793213764,10.975428471092803,7.588144586905754,3.9020683227592063,5.565508730289361,4.481668485677889,10.411799908858626
H85693,SARIMA,6.3446991310452265,8.210616569469344,7.956595565583932,7.814974863460406,7.559699168975005,8.577978888664532,6.3446991310452265,7.4045922153149855,7.540786060835549,7.451907317429804,7.8203958385354415
Y00020,SARIMA,8.044718892307193,8.518386888028733,9.459213427181686,9.09993167689089,9.489834030899653,9.754821744587423,8.044718892307193,8.109724421820395,9.435466208556559,9.233666460987944,8.842230322961138
Y00057,HW_m6_add,9.15055637676996,16.934971804139643,12.352923324454498,11.966692832048391,12.797517172245145,11.037399490889772,10.457552219481919,10.937172318722794,9.15055637676996,10.70811496205711,11.936958671612963
Y00090,HW_m6_add,5.136409046465207,7.026530369441826,10.468926170764941,11.150315788192476,10.786376694283813,10.480872299838785,11.626542821065609,6.018247749752631,5.136409046465207,6.816452416670499,11.520260329165067
Y00155,MA_3,10.125778668248971,16.25523258093848,10.125778668248971,10.554063181151722,11.755377707727833,11.146432994440222,17.52554053576585,20.983395036745858,21.792117825914882,22.163604430232606,10.580614302202902
Y00200,SARIMA,5.667816542926209,16.100832802073775,7.42060894322496,11.236286390916348,13.097052170922597,6.80582931360461,5.667816542926209,19.925741500419907,7.722673728031708,7.769942643939647,7.057354842173345
Y00206,HW_m6_add,5.442754036985011,16.39216906185733,10.131182852821237,10.082125531947355,10.911286102024224,11.013881564915563,30.215655691577187,27.157202171327118,5.442754036985011,6.231236821732155,10.02994463286532
Y00312,MA_6,13.918051172144946,19.167684061353498,16.374094218331606,13.918051172144946,16.687716386737627,17.826380888113157,17.863743663131228,19.99002614969473,18.712602917806457,21.01245726936599,14.822844519790083
Y00316,HW_m12_mul,9.112263947941805,26.56141707988929,21.11456112343509,22.276571511384134,23.659298956262052,18.004430586080108,12.778141939136987,10.123603732381065,14.155736706268417,9.112263947941805,19.820799516238722
Y00352,Seasonal_Naive,4.7954920786125195,4.7954920786125195,7.748761056045687,8.288189711515024,7.37007947130261,8.335140347101909,6.956612147191914,6.317412736992549,6.442515708810147,6.705623213030405,7.365599872217319
Y00403,HW_m12_add,7.243698978221154,7.472420862745517,15.395313599322586,14.866406365693589,12.667523514773047,13.453934558678146,10.15728833245215,7.243698978221154,9.979549201794114,7.831874324517897,15.47549440674386
Y00507,HW_m12_mul,10.014501664089574,13.265364704591152,15.169287076420604,15.74199336065293,14.825201445974564,15.886961343432912,14.783000538135893,10.317228591009199,13.866841311445075,10.014501664089574,15.713913389782652
Y00612,MA_6,7.657490707541363,12.279795234857545,8.354279144152327,7.657490707541363,8.711222913827273,8.552749701272344,17.417480430500877,11.26683490330704,9.53695123501238,43.92703248079504,9.182038749897929
Y00902,HW_m6_add,5.679878085456305,19.25656894168575,10.762314617229306,6.585213461651504,10.425075525187529,9.75358229425123,11.054420101107896,9.222090301399987,5.679878085456305,10.265541309718412,9.045041967559259
Y00918,HW_m12_add,14.98808684671748,17.886392522555813,18.37095072694077,19.718245781551037,19.251504280489627,20.677768541241452,18.19347337713075,14.98808684671748,16.362865787239013,14.993523175964599,19.194721650658565
Y01011,ARIMA,3.5878156119091114,11.649957893519037,5.401275831961641,4.885011192552601,5.642449955855863,3.5878156119091114,16.552394468461966,8.393379607183928,4.567644097649889,7.0514245483069615,5.508241044014897
Y01066,MA_6,7.450697802045965,8.910996082201187,7.727800313484964,7.450697802045965,8.49613000429311,12.117328365702832,9.875947077714232,16.0315042586871,9.116864311480732,15.582402864046205,8.967100557542741
Y01090,HW_m12_mul,5.311256815685188,7.431147129822306,9.22119897446259,9.478500004951442,8.974052386749037,8.621185344866642,5.490857994773022,11.564392126562021,12.96119174913086,5.311256815685188,8.941116600947042
Y01132,Seasonal_Naive,9.454351458413186,9.454351458413186,10.002262038820449,9.484299044280796,12.996234180572333,14.618511452990097,11.036214820896276,10.03995341921126,9.659872520360405,10.07220855582321,13.894136461037816
Y01206,HW_m12_add,2.799406826208028,17.058198845416506,9.642874444346576,9.846687496704073,15.451408164531877,11.50547368809554,16.532029427529668,2.799406826208028,7.595334387115582,3.5315399110767034,15.684551217946272
Y01221,Seasonal_Naive,6.4676480949230415,6.4676480949230415,15.277453242387152,12.866495297921658,10.598318280793377,16.563059059911215,13.007819141374938,19.642966255204364,13.385815315444196,17.99598711174264,15.146010940826205
Y01280,MA_3,6.312770356559138,9.634912084507668,6.312770356559138,6.549975181319234,8.010471157754408,8.30467537882896,6.749319718386583,11.121090448842736,11.805166576955783,9.098349080024093,9.312075911252444
Y01291,MA_3,23.10647101973219,26.271574809796515,23.10647101973219,25.465364174979538,26.455174244044116,26.69390194669523,32.48077523770749,35.2215391784181,32.38247251167473,35.57404697638369,24.894353849245462
Y01655,HW_m12_mul,5.679605324963541,5.685718806197771,7.2567729479469785,7.76278183956901,7.385886255896305,8.343076313210952,6.343860201298175,5.728425576524102,6.877851486089156,5.679605324963541,7.494860476316975
Y01719,Seasonal_Naive,10.423244579729369,10.423244579729369,17.67373981168898,15.839155036965224,14.484255272146305,18.901027728503507,16.312213815277055,26.520523350637166,23.900405333239686,26.632746497135145,18.90586459078237
Y01795,MA_6,25.028807436333306,29.65943694362055,29.546126586899753,25.028807436333306,27.230027760727456,30.05474146886017,31.10130601230657,25.967076583146646,29.045707969957334,25.169013540115042,28.282825296111362
Y01839,HW_m6_add,16.120862040654714,29.224087815259303,17.475086378554998,20.938472545494786,19.78520806459471,19.39639099401992,22.27858250713488,26.166942501807654,16.120862040654714,28.2860938155763,17.35331872887326
Y02117,SARIMA,9.719568975132765,42.7167485823426,23.16670417752181,28.210640818541,35.61362277378361,25.584183346488143,9.719568975132765,41.51773835218545,25.595352703827697,27.539333290289882,26.984498034180593
Y02342,HW_m12_mul,4.716741639686697,7.459678233549553,6.59741998560861,6.430750450302107,6.476013432063422,7.957341243518639,7.016023102940419,4.830948349471551,6.320537066220863,4.716741639686697,7.483593670258208
Y02423,HW_m12_add,5.772385763768565,6.002765595178946,8.982095365837862,9.105464968333312,9.025925077650943,9.348411752617993,7.742819255424034,5.772385763768565,7.529199906874822,5.814365317646708,9.032513870583303
Y02575,MA_12,9.50266160533409,12.504757139645253,9.734698130212276,12.717537240652668,9.50266160533409,13.421720908489764,10.085784178934217,10.346932577434163,11.804153024993091,10.81749208620267,9.654174871776833
Y02589,MA_6,22.39549101417223,33.43557466559355,27.117185145109275,22.39549101417223,27.732604777786634,29.131904885040637,37.50833276039482,68.38393767247027,37.9064567483443,76.95243896928895,28.876711098819065
Y02671,SARIMA,3.8778292561785737,6.497926573024207,5.675289960696159,8.430276777648816,7.727631150115759,7.521111020031672,3.8778292561785737,5.070413661458814,8.724068501307954,6.035530248797192,6.232082972791849
Y02672,HW_m12_mul,3.37068943364111,6.941669276016611,7.087843782887244,8.075841854660395,8.112662268726218,4.531586545183738,6.460239811824038,3.5634462631894084,6.376202543077013,3.37068943364111,9.068409674912566
Y02674,HW_m12_mul,8.427048157872726,19.818919176425155,14.312052851511705,14.361828641508415,16.469370093832715,16.195363360733943,12.16490252841718,8.791561583661867,10.370634905801024,8.427048157872726,15.118066088866424
Y02692,MA_6,9.801169123644303,16.370219178748858,10.241338096310999,9.801169123644303,10.67225117936554,12.430520496373317,17.840472637847462,52.27985544142072,32.406655625344555,21.066355525537475,17.777568234521766
Y02811,ARIMA,8.150991041896424,9.44276521993862,8.657969888289404,8.211161200471198,8.58727231110298,8.150991041896424,9.46517109659332,9.130808424892042,10.200573561956483,10.379151787071201,8.906372687217875
Y02842,HW_m12_mul,14.941136561608094,17.972557825338075,22.559020570324098,27.20497943468011,22.460602477366994,18.792126482789943,21.95832532434369,15.14361709558599,23.814831163222028,14.941136561608094,23.531582744209835
Y02906,SARIMA,6.1651732599927005,6.359764261543299,8.2570238087125,9.283102081557727,8.376367137238615,6.799557849747222,6.1651732599927005,7.656767636469046,12.810426354962868,13.596803223367058,8.662547359322913
Y02928,Simple_ES,6.38200600689684,6.7911959225774465,6.493806523051096,6.8844000707339355,7.094007187794972,10.581380157729136,12.80505343933371,14.894991231369925,7.190980920839979,6.504098634637274,6.38200600689684
Y02946,Simple_ES,8.898778863635922,9.232287645789834,12.825166414759492,11.984408007740912,11.004415724400772,11.556639826412878,8.98471445489432,10.179863959719103,14.35467251473602,10.320866211770035,8.898778863635922
Y02973,Simple_ES,9.45323430140646,10.528566434834374,11.728528559013755,10.516016206189892,10.821234832935216,10.693363546077245,9.941844037008748,10.57267318363609,12.988554969920326,10.894274441749692,9.45323430140646
Y02974,MA_12,19.798815488418047,27.644639260313447,21.465725412814766,20.736619854337548,19.798815488418047,20.888689769934068,21.217983025483857,33.43276475555246,23.42268195167776,23.929160598158457,22.218300942110073
Y02986,HW_m12_add,5.753038476188464,24.90756671441747,8.486146694276536,10.273390864013782,16.137277862342316,9.977534581488728,12.241301798021349,5.753038476188464,17.09658455987121,7.582210367804808,8.464408019964258
Y02987,MA_3,6.1423677297590356,13.275411669581016,6.1423677297590356,7.447902041086683,10.924977599776675,10.479096693733581,11.899000294469998,23.067371518335513,10.432078887694637,25.365281637564184,9.110593060955457
Y03023,Seasonal_Naive,6.866190568700799,6.866190568700799,8.430955816557155,8.246164549994566,8.256384454864868,8.72805040233368,9.333127265687214,9.25979772915889,8.26937397306309,8.892596157070853,8.461307996281441
Y03035,SARIMA,3.6095705620097562,4.28906068768324,9.75094520709444,9.529025094152553,7.201309682877323,6.853917941335738,3.6095705620097562,4.986602359016175,7.174489100736121,5.137392462737748,7.504228911802945
Y03049,HW_m6_add,3.491309113316867,5.2758110850360955,7.09867019076479,6.701099998393703,7.269666940399951,6.872275493753747,5.672904155571116,4.800565086259539,3.491309113316867,5.069288611849589,7.6049958504551665
